fecha_notificacion;region;prop1d
2022-07-30;15;0.991990450117838
2022-07-31;15;0.99318625352475
2022-08-01;15;0.992919629517925
2022-08-02;15;0.991559085300238
2022-08-03;15;0.992520069347902
2022-08-04;15;0.992520069347902
2022-08-05;15;0.991852512605579
2022-08-06;15;0.992201486305652
2022-08-07;15;0.993186707980529
2022-08-08;15;0.994706464819435
2022-08-09;15;0.994840767467533
2022-08-10;15;0.99655854191258
2022-08-11;15;0.993326479856988
2022-08-12;15;0.993994036599312
2022-08-13;15;0.994898195731319
2022-08-14;15;0.994898195731319
2022-08-15;15;0.994898195731319
2022-08-16;15;0.996124437300908
2022-08-17;15;0.995135284883184
2022-08-18;15;0.997135819845179
2022-08-19;15;0.996077618786978
2022-08-20;15;0.991748614457974
2022-08-21;15;0.991748614457974
2022-08-22;15;0.991748614457974
2022-08-23;15;0.991748614457974
2022-08-24;15;0.993381267519199
2022-08-25;15;0.994612794612795
2022-08-26;15;0.995670995670996
2022-08-27;15;0.996515679442509
2022-08-28;15;0.996515679442509
2022-08-29;15;0.994610917537747
2022-08-30;15;0.994610917537747
2022-08-31;15;0.994610917537747
2022-09-01;15;0.994610917537747
2022-09-02;15;0.990851519041506
2022-09-03;15;0.987842333105491
2022-09-04;15;0.987842333105491
2022-09-05;15;0.989747095010253
2022-09-06;15;0.986945974562074
2022-09-07;15;0.983623715425861
2022-09-08;15;0.983623715425861
2022-09-09;15;0.987383113922102
2022-09-10;15;0.993876620415608
2022-09-11;15;0.993876620415608
2022-09-12;15;0.993876620415608
2022-09-13;15;0.996677740863787
2022-09-14;15;1
2022-09-15;15;0.989010989010989
2022-09-16;15;0.989010989010989
2022-09-17;15;0.989010989010989
2022-09-18;15;0.980082417582418
2022-09-19;15;0.980082417582418
2022-09-20;15;0.980082417582418
2022-09-21;15;0.980082417582418
2022-09-22;15;0.991071428571429
2022-09-23;15;0.976785714285714
2022-09-24;15;0.976785714285714
2022-09-25;15;0.985714285714286
2022-09-26;15;0.985714285714286
2022-09-27;15;0.985714285714286
2022-09-28;15;0.985714285714286
2022-09-29;15;0.985714285714286
2022-09-30;15;0.991596638655462
2022-10-01;15;0.991596638655462
2022-10-02;15;0.991596638655462
2022-10-03;15;0.991596638655462
2022-10-04;15;0.991596638655462
2022-10-05;15;0.991596638655462
2022-10-06;15;0.991596638655462
2022-10-07;15;0.993788819875776
2022-10-08;15;0.993788819875776
2022-10-09;15;0.993788819875776
2022-10-10;15;0.988074534161491
2022-10-11;15;0.988074534161491
2022-10-12;15;0.988074534161491
2022-10-13;15;0.988074534161491
2022-10-14;15;0.994285714285714
2022-10-15;15;0.984081632653061
2022-10-16;15;0.984081632653061
2022-10-17;15;0.989795918367347
2022-10-18;15;0.989795918367347
2022-10-19;15;0.989795918367347
2022-10-20;15;0.985331632653061
2022-10-21;15;0.979120452528838
2022-10-22;15;0.989324534161491
2022-10-23;15;0.989324534161491
2022-10-24;15;0.989324534161491
2022-10-25;15;0.989324534161491
2022-10-26;15;0.989324534161491
2022-10-27;15;0.993788819875776
2022-10-28;15;0.993788819875776
2022-10-29;15;0.993788819875776
2022-10-30;15;0.986986098787341
2022-10-31;15;0.982059990412957
2022-11-01;15;0.982059990412957
2022-11-02;15;0.982059990412957
2022-11-03;15;0.982059990412957
2022-11-04;15;0.98827117053718
2022-11-05;15;0.98827117053718
2022-11-06;15;0.995073891625616
2022-11-07;15;1
2022-11-08;15;0.997959183673469
2022-11-09;15;0.997959183673469
2022-11-10;15;0.997959183673469
2022-11-11;15;0.997959183673469
2022-11-12;15;0.997959183673469
2022-11-13;15;0.997959183673469
2022-11-14;15;0.997959183673469
2022-11-15;15;1
2022-11-16;15;0.989417989417989
2022-11-17;15;0.989417989417989
2022-11-18;15;0.989417989417989
2022-11-19;15;0.989417989417989
2022-11-20;15;0.989417989417989
2022-11-21;15;0.986772486772487
2022-11-22;15;0.986772486772487
2022-11-23;15;0.997354497354497
2022-11-24;15;0.997354497354497
2022-11-25;15;0.993386243386243
2022-11-26;15;0.993386243386243
2022-11-27;15;0.993386243386243
2022-11-28;15;0.996031746031746
2022-11-29;15;0.996031746031746
2022-11-30;15;0.992460317460317
2022-12-01;15;0.992460317460317
2022-12-02;15;0.991502463054187
2022-12-03;15;0.991502463054187
2022-12-04;15;0.986576354679803
2022-12-05;15;0.986576354679803
2022-12-06;15;0.986576354679803
2022-12-07;15;0.990147783251232
2022-12-08;15;0.990147783251232
2022-12-09;15;0.995073891625616
2022-12-10;15;0.995073891625616
2022-12-11;15;0.996825396825397
2022-12-12;15;0.996825396825397
2022-12-13;15;0.996825396825397
2022-12-14;15;0.996825396825397
2022-12-15;15;0.995124716553288
2022-12-16;15;0.993382556274542
2022-12-17;15;0.993382556274542
2022-12-18;15;0.98724038926281
2022-12-19;15;0.98724038926281
2022-12-20;15;0.98724038926281
2022-12-21;15;0.98724038926281
2022-12-22;15;0.988941069534919
2022-12-23;15;0.988551033651618
2022-12-24;15;0.988551033651618
2022-12-25;15;0.997867803837953
2022-12-26;15;0.997867803837953
2022-12-27;15;0.996840054608765
2022-12-28;15;0.995629400855738
2022-12-29;15;0.995629400855738
2022-12-30;15;0.997761597017785
2022-12-31;15;0.993793343049531
2023-01-01;15;0.977920327176515
2023-01-02;15;0.977920327176515
2023-01-03;15;0.978948076405704
2023-01-04;15;0.98015873015873
2023-01-05;15;0.98015873015873
2023-01-06;15;0.976190476190476
2023-01-07;15;0.98015873015873
2023-01-08;15;0.996031746031746
2023-01-09;15;0.996031746031746
2023-01-10;15;0.996031746031746
2023-01-11;15;0.992709486895533
2023-01-12;15;0.992709486895533
2023-01-13;15;0.990184234370281
2023-01-14;15;0.990184234370281
2023-01-15;15;0.990184234370281
2023-01-16;15;0.982247726433773
2023-01-17;15;0.982247726433773
2023-01-18;15;0.985569985569986
2023-01-19;15;0.985569985569986
2023-01-20;15;0.981074481074481
2023-01-21;15;0.966788766788767
2023-01-22;15;0.966788766788767
2023-01-23;15;0.974725274725275
2023-01-24;15;0.974725274725275
2023-01-25;15;0.974725274725275
2023-01-26;15;0.974725274725275
2023-01-27;15;0.985714285714286
2023-01-28;15;1
2023-01-29;15;1
2023-01-30;15;1
2023-01-31;15;1
2023-02-01;15;1
2023-02-02;15;1
2023-02-03;15;1
2023-02-04;15;1
2023-02-05;15;1
2023-02-06;15;1
2023-02-07;15;1
2023-02-08;15;1
2023-02-09;15;1
2023-02-10;15;1
2023-02-11;15;0.964285714285714
2023-02-12;15;0.964285714285714
2023-02-13;15;0.964285714285714
2023-02-14;15;0.964285714285714
2023-02-15;15;0.964285714285714
2023-02-16;15;0.964285714285714
2023-02-17;15;0.964285714285714
2023-02-18;15;1
2023-02-19;15;1
2023-02-20;15;0.991071428571429
2023-02-21;15;0.991071428571429
2023-02-22;15;0.991071428571429
2023-02-23;15;0.991071428571429
2023-02-24;15;0.983552631578947
2023-02-25;15;0.983552631578947
2023-02-26;15;0.983552631578947
2023-02-27;15;0.992481203007519
2023-02-28;15;0.992481203007519
2023-03-01;15;0.992481203007519
2023-03-02;15;0.992481203007519
2023-03-03;15;1
2023-03-04;15;1
2023-03-05;15;1
2023-03-06;15;1
2023-03-07;15;1
2023-03-08;15;1
2023-03-09;15;1
2023-03-10;15;1
2023-03-11;15;1
2023-03-12;15;1
2023-03-13;15;1
2023-03-14;15;1
2023-03-15;15;1
2023-03-16;15;1
2023-03-17;15;1
2023-03-18;15;1
2023-03-19;15;1
2023-03-20;15;1
2020-03-11;16;NA
2020-03-12;16;NA
2020-03-13;16;NA
2020-03-14;16;NA
2020-03-15;16;NA
2020-03-16;16;NA
2020-03-17;16;0.43565034709536
2020-03-18;16;0.378507489952503
2020-03-19;16;0.23565034709536
2020-03-20;16;0.092793204238217
2020-03-21;16;0.130888442333455
2020-03-22;16;0.131728778467909
2020-03-23;16;0.113871635610766
2020-03-24;16;0.0952380952380952
2020-03-25;16;0.0869047619047619
2020-03-26;16;0.116461412151067
2020-03-27;16;0.122175697865353
2020-03-28;16;0.101396477086132
2020-03-29;16;0.114439955347002
2020-03-30;16;0.196691037598084
2020-03-31;16;0.263357704264751
2020-04-01;16;0.271010765489241
2020-04-02;16;0.340355214144034
2020-04-03;16;0.349678522414711
2020-04-04;16;0.416396118544072
2020-04-05;16;0.444911081841644
2020-04-06;16;0.425517142447704
2020-04-07;16;0.406469523400085
2020-04-08;16;0.535721224080357
2020-04-09;16;0.490391553750687
2020-04-10;16;0.618211102622867
2020-04-11;16;0.677034632034632
2020-04-12;16;0.616428571428571
2020-04-13;16;0.696428571428571
2020-04-14;16;0.775793650793651
2020-04-15;16;0.704365079365079
2020-04-16;16;0.76984126984127
2020-04-17;16;0.753968253968254
2020-04-18;16;0.736111111111111
2020-04-19;16;0.826587301587302
2020-04-20;16;0.826587301587302
2020-04-21;16;0.842460317460317
2020-04-22;16;0.913888888888889
2020-04-23;16;0.848412698412698
2020-04-24;16;0.864285714285714
2020-04-25;16;0.827197802197802
2020-04-26;16;0.855769230769231
2020-04-27;16;0.772435897435897
2020-04-28;16;0.66529304029304
2020-04-29;16;0.66529304029304
2020-04-30;16;0.754578754578755
2020-05-01;16;0.668864468864469
2020-05-02;16;0.703401360544218
2020-05-03;16;0.703401360544218
2020-05-04;16;0.786734693877551
2020-05-06;16;0.822448979591837
2020-05-07;16;0.733163265306122
2020-05-08;16;0.59030612244898
2020-05-09;16;0.652210884353742
2020-05-10;16;0.646645021645022
2020-05-11;16;0.577861952861953
2020-05-12;16;0.510192779929622
2020-05-13;16;0.459172371766357
2020-05-14;16;0.473270116127259
2020-05-15;16;0.587555830412973
2020-05-16;16;0.570549027691885
2020-05-17;16;0.510808767951625
2020-05-18;16;0.548979591836735
2020-05-19;16;0.504403866809882
2020-05-20;16;0.489490209039081
2020-05-21;16;0.564678178963893
2020-05-22;16;0.56150357578929
2020-05-23;16;0.597028897028897
2020-05-24;16;0.682743182743183
2020-05-25;16;0.677641141926856
2020-05-26;16;0.65723297866155
2020-05-27;16;0.788881330309902
2020-05-28;16;0.728441769870341
2020-05-29;16;0.728441769870341
2020-05-30;16;0.676589918018489
2020-05-31;16;0.663602905031476
2020-06-01;16;0.699317190745762
2020-06-02;16;0.818983238983239
2020-06-03;16;0.815768953268953
2020-06-04;16;0.857893495393495
2020-06-05;16;0.886600013461716
2020-06-06;16;0.938640829788246
2020-06-07;16;0.951627842775259
2020-06-08;16;0.930199271346688
2020-06-09;16;0.931524476753526
2020-06-10;16;0.928548286277335
2020-06-11;16;0.91309707082612
2020-06-12;16;0.911210476129547
2020-06-13;16;0.903325503958861
2020-06-14;16;0.903325503958861
2020-06-15;16;0.915437305201097
2020-06-16;16;0.922770108452267
2020-06-17;16;0.934674870357029
2020-06-18;16;0.95545409113625
2020-06-19;16;0.947393186523621
2020-06-20;16;0.953237342367777
2020-06-21;16;0.943033260735124
2020-06-22;16;0.945207173778602
2020-06-23;16;0.930902637734936
2020-06-24;16;0.926934383766682
2020-06-25;16;0.935953142785441
2020-06-26;16;0.944178251010549
2020-06-27;16;0.951321108153406
2020-06-28;16;0.941117026520753
2020-06-29;16;0.939331312235039
2020-06-30;16;0.954301848944706
2020-07-01;16;0.954188470259899
2020-07-02;16;0.95498212105355
2020-07-03;16;0.952601168672597
2020-07-04;16;0.937563574687635
2020-07-05;16;0.957971737952941
2020-07-06;16;0.964632735685367
2020-07-07;16;0.968295739348371
2020-07-08;16;0.965574650912997
2020-07-09;16;0.966103751442097
2020-07-10;16;0.970601105939452
2020-07-11;16;0.985638699924414
2020-07-12;16;0.977702191987906
2020-07-13;16;0.972033257747544
2020-07-14;16;0.886318972033258
2020-07-15;16;0.882340021962664
2020-07-16;16;0.877049016671658
2020-07-17;16;0.866707506330148
2020-07-18;16;0.866707506330148
2020-07-19;16;0.874644014266656
2020-07-20;16;0.870675760298402
2020-07-21;16;0.941611720889535
2020-07-22;16;0.919925859581032
2020-07-23;16;0.851969510374683
2020-07-24;16;0.859004142409315
2020-07-25;16;0.859004142409315
2020-07-26;16;0.830432713837886
2020-07-27;16;0.829732433725841
2020-07-28;16;0.831523745861981
2020-07-29;16;0.844510758848994
2020-07-30;16;0.904530600118835
2020-07-31;16;0.874768695356931
2020-08-01;16;0.856911552499788
2020-08-02;16;0.885482981071216
2020-08-03;16;0.88788394145537
2020-08-04;16;0.881565935137364
2020-08-05;16;0.892643093273345
2020-08-06;16;0.89752709815735
2020-08-07;16;0.914444391390433
2020-08-08;16;0.932301534247576
2020-08-09;16;0.922097452614923
2020-08-10;16;0.916995411798596
2020-08-11;16;0.931198390287289
2020-08-12;16;0.907855719885795
2020-08-13;16;0.861701873731949
2020-08-14;16;0.865192743764172
2020-08-15;16;0.865192743764172
2020-08-16;16;0.858080808080808
2020-08-17;16;0.86545042259328
2020-08-18;16;0.863583822294624
2020-08-19;16;0.87945683816764
2020-08-20;16;0.928663187373989
2020-08-21;16;0.941112166965826
2020-08-22;16;0.933175659029318
2020-08-23;16;0.950491676345335
2020-08-24;16;0.950379894543412
2020-08-25;16;0.948690527000386
2020-08-26;16;0.964563542873402
2020-08-27;16;0.957056035365895
2020-08-28;16;0.952394381230556
2020-08-29;16;0.955568984405159
2020-08-30;16;0.955568984405159
2020-08-31;16;0.928631851403065
2020-09-01;16;0.929497652268866
2020-09-02;16;0.897751620522834
2020-09-03;16;0.905676838974369
2020-09-04;16;0.891873674346381
2020-09-05;16;0.890424398984062
2020-09-06;16;0.873940882500545
2020-09-07;16;0.877180273495038
2020-09-08;16;0.861162957477722
2020-09-09;16;0.857712301853154
2020-09-10;16;0.836659670274206
2020-09-11;16;0.825014598927642
2020-09-12;16;0.822822417707328
2020-09-13;16;0.819825414710325
2020-09-14;16;0.800049198212797
2020-09-15;16;0.771910670074269
2020-09-16;16;0.733637969689767
2020-09-17;16;0.701891937943736
2020-09-18;16;0.708073256625054
2020-09-19;16;0.69096641388796
2020-09-20;16;0.686637409558955
2020-09-21;16;0.670490484870184
2020-09-22;16;0.657922407785978
2020-09-23;16;0.698924263073548
2020-09-24;16;0.727495691644976
2020-09-25;16;0.720667960552539
2020-09-26;16;0.728321021777029
2020-09-27;16;0.676500293485712
2020-09-28;16;0.698714920963498
2020-09-29;16;0.744183430948137
2020-09-30;16;0.719508106272812
2020-10-01;16;0.741730328495034
2020-10-02;16;0.730700916730329
2020-10-03;16;0.748558059587471
2020-10-04;16;0.80221028971029
2020-10-05;16;0.829349816849817
2020-10-06;16;0.816651404151404
2020-10-07;16;0.818238705738706
2020-10-08;16;0.803131973390594
2020-10-09;16;0.792219274977896
2020-10-10;16;0.755352915530891
2020-10-11;16;0.753521413699389
2020-10-12;16;0.738869399047375
2020-10-13;16;0.699186859364835
2020-10-14;16;0.722484350404262
2020-10-15;16;0.701660346821637
2020-10-16;16;0.740409179688117
2020-10-17;16;0.76537077723036
2020-10-18;16;0.733057852060292
2020-10-19;16;0.704800395231406
2020-10-20;16;0.740514680945692
2020-10-21;16;0.744201316890392
2020-10-22;16;0.705912019980406
2020-10-23;16;0.656392212057237
2020-10-24;16;0.601630307295332
2020-10-25;16;0.622038470560638
2020-10-26;16;0.649649514978405
2020-10-27;16;0.656792372121262
2020-10-28;16;0.654004915675269
2020-10-29;16;0.70413531266165
2020-10-30;16;0.673318986131038
2020-10-31;16;0.733182931709269
2020-11-01;16;0.724941173467511
2020-11-02;16;0.665148025439069
2020-11-03;16;0.63657659686764
2020-11-04;16;0.633303447253027
2020-11-05;16;0.616723842438128
2020-11-06;16;0.663446531513758
2020-11-07;16;0.647207777947816
2020-11-08;16;0.639215769955808
2020-11-09;16;0.707622363362401
2020-11-10;16;0.736890656045328
2020-11-11;16;0.716577635732308
2020-11-12;16;0.681056400211072
2020-11-13;16;0.711068405012993
2020-11-14;16;0.710300355857847
2020-11-15;16;0.741840244540593
2020-11-16;16;0.716420076473366
2020-11-17;16;0.712866069504725
2020-11-18;16;0.71781112444978
2020-11-19;16;0.748131824158235
2020-11-20;16;0.706763925647479
2020-11-21;16;0.700811544695098
2020-11-22;16;0.700811544695098
2020-11-23;16;0.720619467864366
2020-11-24;16;0.70442899167389
2020-11-25;16;0.716101465541485
2020-11-26;16;0.752698059066113
2020-11-27;16;0.7897488461169
2020-11-28;16;0.819510750878805
2020-11-29;16;0.827496553895664
2020-11-30;16;0.832134772819597
2020-12-01;16;0.858190478120586
2020-12-02;16;0.878660861395847
2020-12-03;16;0.869507543318044
2020-12-04;16;0.82566138947189
2020-12-05;16;0.805253226206584
2020-12-06;16;0.771757219108092
2020-12-07;16;0.794983992334865
2020-12-08;16;0.800313568419159
2020-12-09;16;0.77773944442994
2020-12-10;16;0.772722722021913
2020-12-11;16;0.824967619981097
2020-12-12;16;0.830338189261441
2020-12-13;16;0.858940539292362
2020-12-14;16;0.835497315849139
2020-12-15;16;0.81674565934238
2020-12-16;16;0.808789829414548
2020-12-17;16;0.818380239004957
2020-12-18;16;0.81272874763918
2020-12-19;16;0.805788319646121
2020-12-20;16;0.787390051247852
2020-12-21;16;0.802591516449318
2020-12-22;16;0.827249916814627
2020-12-23;16;0.854110594802128
2020-12-24;16;0.862909958703533
2020-12-25;16;0.869014964808539
2020-12-26;16;0.869564415357989
2020-12-27;16;0.877328390513269
2020-12-28;16;0.85415591081905
2020-12-29;16;0.847999416710749
2020-12-30;16;0.821236097066858
2020-12-31;16;0.812436733165453
2021-01-01;16;0.816151694327223
2021-01-02;16;0.822542671770832
2021-01-03;16;0.835840967677824
2021-01-04;16;0.823620269121721
2021-01-05;16;0.805118362864713
2021-01-06;16;0.797070073126282
2021-01-07;16;0.802338044591437
2021-01-08;16;0.781369805306824
2021-01-09;16;0.785069530811061
2021-01-10;16;0.790975189777944
2021-01-11;16;0.810466622714755
2021-01-12;16;0.814140890856454
2021-01-13;16;0.853267215066776
2021-01-14;16;0.83566158126396
2021-01-15;16;0.826976028569923
2021-01-16;16;0.807425866162618
2021-01-17;16;0.793850793276321
2021-01-18;16;0.771561221709989
2021-01-19;16;0.764469918551518
2021-01-20;16;0.752821593650182
2021-01-21;16;0.761750165078753
2021-01-22;16;0.750205729496703
2021-01-23;16;0.749074055951237
2021-01-24;16;0.755002041899715
2021-01-25;16;0.771215336801534
2021-01-26;16;0.781343985035021
2021-01-27;16;0.785167195043798
2021-01-28;16;0.781439733185268
2021-01-29;16;0.803398841202896
2021-01-30;16;0.824914343955721
2021-01-31;16;0.827256264330429
2021-02-01;16;0.84253622246753
2021-02-02;16;0.834734995916303
2021-02-03;16;0.833532747712161
2021-02-04;16;0.834634159150523
2021-02-05;16;0.823939496670146
2021-02-06;16;0.824359664737373
2021-02-07;16;0.819010834251931
2021-02-08;16;0.802099694796148
2021-02-09;16;0.808999680569374
2021-02-10;16;0.824434425896076
2021-02-11;16;0.831768268524036
2021-02-12;16;0.853644471835549
2021-02-13;16;0.83354741892988
2021-02-14;16;0.838662057377852
2021-02-15;16;0.843744333056718
2021-02-16;16;0.835776526215672
2021-02-17;16;0.823161644197291
2021-02-18;16;0.809525280560927
2021-02-19;16;0.794026628269822
2021-02-20;16;0.778289347441998
2021-02-21;16;0.769198438351089
2021-02-22;16;0.769157726711631
2021-02-23;16;0.783544578797598
2021-02-24;16;0.787563429810985
2021-02-25;16;0.760777715525271
2021-02-26;16;0.774897316854174
2021-02-27;16;0.794442057827487
2021-02-28;16;0.753432363296665
2021-03-01;16;0.767115997669955
2021-03-02;16;0.750120449931814
2021-03-03;16;0.732050076670184
2021-03-04;16;0.746567524870838
2021-03-05;16;0.708507578173018
2021-03-06;16;0.683860796383379
2021-03-07;16;0.731104257147966
2021-03-08;16;0.685752783225064
2021-03-09;16;0.664279846224176
2021-03-10;16;0.657881055909031
2021-03-11;16;0.638859815040868
2021-03-12;16;0.632580380190004
2021-03-13;16;0.613660312162793
2021-03-14;16;0.601324711255764
2021-03-15;16;0.59156428534627
2021-03-16;16;0.591698549578278
2021-03-17;16;0.548266478587152
2021-03-18;16;0.535461811557934
2021-03-19;16;0.498656151464602
2021-03-20;16;0.470235971917374
2021-03-21;16;0.433047763300594
2021-03-22;16;0.423500466120852
2021-03-23;16;0.373284819642694
2021-03-24;16;0.363812213395894
2021-03-25;16;0.347214012268783
2021-03-26;16;0.366620404962847
2021-03-27;16;0.350695346414838
2021-03-28;16;0.365278679748171
2021-03-29;16;0.403339850162282
